#| Count 10.04::ca.umontreal.iro.evolution.malin.ui.count.DolloDisplay
# Family	sacce	ampqu	hydma	nemve	ciosa	cioin	tetni	oryla	gasac	danre	mondo	musmu	homsa	loxaf	ornan	galga	anoca	apime	anoga	drome	pedhu	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
ORTHOMCL329	0	0	0	0	0	0	2	2	2	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL320	0	0	0	0	0	0	2	1	2	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL321	0	0	0	0	0	0	0	2	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0
ORTHOMCL322	0	0	0	0	0	0	2	1	1	2	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL323	0	0	0	1	0	0	1	1	1	2	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0
ORTHOMCL324	0	0	0	1	0	0	1	1	1	0	1	1	1	1	2	2	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0
ORTHOMCL325	0	0	0	0	0	0	2	2	2	2	1	0	0	1	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0
ORTHOMCL326	0	0	0	0	0	0	2	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL327	0	0	0	0	0	1	1	1	1	1	1	1	1	2	1	0	2	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0
ORTHOMCL66	0	0	1	1	0	0	2	2	2	3	1	2	2	2	1	1	1	2	3	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL67	0	0	0	1	0	0	3	3	3	3	1	2	1	2	1	1	2	2	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL64	1	2	1	1	1	0	1	2	2	2	1	2	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL65	0	0	0	1	1	1	2	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL62	0	0	0	1	0	0	3	2	2	3	2	2	1	2	2	2	3	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL63	0	1	1	1	0	1	1	3	4	4	2	2	2	2	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0
ORTHOMCL60	0	0	0	1	1	1	3	3	3	4	1	1	2	2	1	2	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL61	0	0	1	2	1	1	3	2	3	3	2	1	2	1	1	2	2	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0
ORTHOMCL68	0	0	0	1	1	0	3	3	3	2	2	2	2	2	1	2	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL69	0	0	2	0	0	0	2	2	3	2	3	1	2	2	2	2	2	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
ORTHOMCL1408	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
ORTHOMCL1159	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1158	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1153	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1152	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1151	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1150	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1157	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1156	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	1	1	0	0
ORTHOMCL1155	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1154	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
ORTHOMCL1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
ORTHOMCL1391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ORTHOMCL1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ORTHOMCL1395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ORTHOMCL1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ORTHOMCL1397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ORTHOMCL1396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ORTHOMCL9	0	1	1	1	1	1	3	3	3	3	3	3	3	3	1	3	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
ORTHOMCL8	0	0	0	1	1	1	5	5	5	3	2	1	2	2	3	3	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL3	0	1	1	3	2	2	3	5	5	7	4	5	2	3	5	6	5	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
ORTHOMCL2	0	0	0	0	0	0	0	0	0	0	65	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1	0	51	16	1	5	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0
ORTHOMCL0	0	0	0	7	13	2	1	8	10	0	239	57	76	5	4	5	226	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0
ORTHOMCL7	0	2	2	2	1	1	4	5	5	5	3	3	1	3	2	3	3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0
ORTHOMCL6	0	1	0	1	2	2	4	4	4	3	1	4	9	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
ORTHOMCL5	0	0	2	1	1	1	4	3	4	3	3	2	9	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL4	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1085	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1084	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1087	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1086	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1081	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1080	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1083	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1082	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1089	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1088	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL922	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL923	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL920	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL921	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL926	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL927	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL924	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL925	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL928	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL929	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
ORTHOMCL828	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	0
ORTHOMCL827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
ORTHOMCL826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
ORTHOMCL825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
ORTHOMCL824	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0
ORTHOMCL823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
ORTHOMCL822	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL821	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHOMCL820	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL621	0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0
ORTHOMCL620	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL623	0	0	0	0	0	0	1	1	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL622	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL624	0	0	0	0	0	0	1	1	1	0	0	1	1	1	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL627	0	1	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0
ORTHOMCL626	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0
ORTHOMCL629	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL628	0	2	0	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0
ORTHOMCL485	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0
ORTHOMCL484	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0
ORTHOMCL487	0	0	0	1	0	0	0	0	0	1	1	2	2	1	1	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	0	0
ORTHOMCL486	0	0	0	0	0	0	2	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0
ORTHOMCL481	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0
ORTHOMCL480	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL483	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL482	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL489	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	0
ORTHOMCL488	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0
ORTHOMCL135	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL134	0	1	0	1	0	1	2	2	2	2	2	2	0	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
ORTHOMCL137	0	0	0	0	1	1	2	2	2	3	2	2	2	2	1	2	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0
ORTHOMCL136	0	0	0	1	0	0	3	3	3	2	2	2	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL131	0	1	0	1	1	1	2	1	2	2	1	2	2	2	2	2	2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0
ORTHOMCL130	0	0	0	0	1	1	2	2	1	2	2	2	2	2	1	1	2	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0
ORTHOMCL133	0	1	1	1	0	0	2	3	3	3	2	1	2	1	2	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0
ORTHOMCL132	0	1	1	1	0	0	2	2	1	3	2	2	1	2	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
ORTHOMCL139	0	0	0	1	0	0	2	2	1	1	2	1	2	1	2	1	2	1	1	2	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL138	0	0	0	3	0	0	1	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL319	0	0	0	0	0	0	2	2	2	1	1	1	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL318	0	0	0	0	0	0	2	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL315	0	0	0	0	0	0	2	2	2	0	0	1	1	1	1	1	2	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL314	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0
ORTHOMCL317	0	0	0	1	0	0	1	1	1	1	0	0	1	1	0	0	1	2	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL316	0	0	0	1	0	0	2	1	2	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0
ORTHOMCL311	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0
ORTHOMCL310	0	1	0	0	0	0	2	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0
ORTHOMCL313	0	0	0	0	1	1	1	1	1	2	1	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0
ORTHOMCL312	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL75	0	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
ORTHOMCL74	0	0	0	0	0	0	2	2	2	2	2	1	2	2	2	2	2	2	2	1	2	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0
ORTHOMCL77	0	1	0	1	1	1	2	2	2	2	2	2	2	2	2	2	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
ORTHOMCL76	0	1	1	1	1	0	3	2	2	2	2	2	2	2	0	2	2	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
ORTHOMCL71	0	0	0	0	1	1	2	3	3	4	2	2	2	3	1	1	3	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0
ORTHOMCL70	0	0	0	0	1	1	2	3	4	4	2	2	2	1	2	2	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	0
ORTHOMCL73	0	0	0	1	1	1	2	2	2	2	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL72	0	0	0	1	1	1	2	2	2	1	2	1	1	2	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL79	0	0	1	1	2	2	2	1	2	4	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
ORTHOMCL78	0	1	0	0	1	1	2	2	2	3	2	2	2	2	2	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
ORTHOMCL559	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL558	0	0	0	0	1	0	1	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0
ORTHOMCL553	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL552	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL551	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL550	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0
ORTHOMCL557	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL556	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0
ORTHOMCL555	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL554	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
ORTHOMCL1166	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1167	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1164	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1165	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1162	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1163	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0
ORTHOMCL1160	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHOMCL1161	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
